-914.0753,-980.9525,-1342.8995,-1544.4747,-1636.2576,-1488.7822,-1114.5967,-1025.842,-1136.7771,-1540.7622,-1754.203,-1747.7974,-1351.9697,-1046.0962,-1181.0164,-1565.6902,-1782.6827,-1469.856,-1194.9773,-1178.6064,-1329.7014,-1620.9858,-1691.1543,-1584.3542,-1261.9592,-1043.0974,-1060.6637,-1245.4272,-1514.5372,-1411.8369,-1503.9258,-1649.889,-1418.0641,-1103.8176,-1081.7393,-1266.0858,-1634.3,-1718.6534,-1710.6876,-1380.5558,-1233.1589,-1234.0122,-1448.4874,-1724.4954,-1735.3927,-1153.7211,-1181.5964,-1504.8573,-1674.032,-1748.672,-1710.3054,-1342.0281,-1107.4692,-1154.8672,-1451.9728,-1683.337,-1649.4458,-1564.2754,-1232.728,-1012.5708,-1097.265,-1240.8247,-1567.5463,-1680.933,-1667.123,-1520.3997,-1214.6531,-1157.4446,-1260.9685,-1514.4766,-1640.293,-1644.2761,-1526.2349,-1246.1013,-1132.2433,-1598.8579,-1686.3501,-1306.7272,-1145.1841,-1153.0199,-1343.9849,-1596.9092,-1643.6743,-1672.1919,-1499.0514,-1198.9448,-1197.5878,-1270.6035,-1617.5752,-1704.5024
-931.7282,-1005.4408,-1376.6346,-1575.335,-1669.2828,-1519.8915,-1136.6205,-1047.9386,-1157.7635,-1565.7375,-1786.4257,-1781.3927,-1381.3917,-1065.0569,-1199.8756,-1592.3331,-1821.7108,-1501.1852,-1218.154,-1203.419,-1357.011,-1653.6145,-1719.8942,-1616.1973,-1289.3917,-1064.9794,-1084.3029,-1268.6552,-1550.6514,-1444.1499,-1536.2871,-1685.8916,-1442.6163,-1123.7749,-1105.9629,-1296.9225,-1665.3689,-1750.3252,-1743.1814,-1403.5338,-1254.9823,-1260.4242,-1475.5033,-1757.5392,-1763.0354,-1172.9382,-1200.6398,-1532.2981,-1703.1437,-1775.0634,-1742.2205,-1368.9318,-1126.7185,-1174.6199,-1479.5383,-1710.4487,-1678.6833,-1600.9553,-1262.7979,-1028.8641,-1118.6167,-1265.2457,-1599.7351,-1705.5164,-1694.574,-1546.0499,-1240.1815,-1185.4668,-1282.3358,-1549.0735,-1665.3053,-1673.3629,-1559.156,-1270.6305,-1156.9434,-1631.4794,-1715.1407,-1324.1321,-1166.9055,-1177.837,-1376.5684,-1635.0138,-1667.328,-1699.9059,-1530.5782,-1220.4991,-1224.7927,-1293.2233,-1646.7017,-1722.0161
-900.14966,-965.0171,-1319.4552,-1516.8599,-1604.7823,-1463.77,-1100.6508,-1011.38776,-1119.9119,-1514.9159,-1724.092,-1720.8298,-1333.5424,-1031.7437,-1164.75,-1539.0087,-1753.4761,-1445.3419,-1178.4946,-1163.6207,-1308.7664,-1595.6511,-1663.5787,-1559.31,-1243.1465,-1029.9933,-1047.4298,-1222.6525,-1490.3677,-1387.9004,-1480.4253,-1618.7263,-1392.9036,-1088.5504,-1062.6617,-1243.9924,-1609.815,-1694.8606,-1682.6434,-1363.074,-1214.302,-1218.9512,-1422.0679,-1697.2083,-1706.6633,-1145.376,-1164.8162,-1474.5835,-1648.291,-1737.6484,-1699.0607,-1335.8534,-1094.2057,-1135.717,-1439.6306,-1667.4645,-1634.6555,-1551.0005,-1223.3977,-1002.26184,-1084.9033,-1229.169,-1538.9055,-1647.3066,-1653.0166,-1497.0583,-1206.7909,-1151.9435,-1257.381,-1490.0234,-1627.708,-1620.2476,-1512.8611,-1241.941,-1123.8259,-1590.8115,-1667.5978,-1296.1942,-1120.863,-1138.0419,-1320.9076,-1582.4312,-1628.8224,-1642.1892,-1486.1399,-1185.3688,-1180.2557,-1253.1555,-1610.4985,-1688.1149
-902.9193,-967.28796,-1325.4375,-1522.3087,-1617.6194,-1471.2627,-1103.0967,-1015.0631,-1123.9471,-1518.0793,-1729.7963,-1724.9106,-1338.7577,-1035.0215,-1166.6782,-1548.4751,-1758.2477,-1453.9264,-1181.8164,-1166.1914,-1313.6714,-1601.1967,-1664.2786,-1566.2423,-1247.4789,-1031.5308,-1047.8586,-1229.6167,-1496.4629,-1396.3374,-1485.4966,-1630.344,-1398.5916,-1090.1312,-1069.3442,-1253.0748,-1612.0289,-1695.7681,-1688.5007,-1362.635,-1220.726,-1224.4408,-1431.8209,-1703.6525,-1713.2461,-1147.9214,-1170.4907,-1484.0366,-1655.5182,-1737.4967,-1687.6035,-1326.6216,-1097.9817,-1143.6702,-1435.7944,-1656.075,-1631.1342,-1543.9116,-1216.3748,-1006.2025,-1091.1018,-1237.169,-1550.9681,-1654.4636,-1648.0057,-1502.2036,-1209.9519,-1146.7883,-1268.555,-1500.5751,-1625.2858,-1619.8518,-1507.8998,-1243.9171,-1131.45,-1578.1569,-1675.1648,-1301.1895,-1137.0509,-1148.3589,-1329.6711,-1591.0411,-1621.6555,-1652.8141,-1488.4622,-1187.0344,-1180.81,-1265.9943,-1598.2874,-1693.5258
-885.8219,-949.1597,-1296.4242,-1488.6483,-1577.5183,-1441.1426,-1085.6713,-996.92816,-1104.2888,-1489.6248,-1694.4988,-1689.8065,-1313.0771,-1019.40344,-1148.5027,-1519.0923,-1724.771,-1425.3147,-1159.143,-1145.343,-1289.4592,-1571.0718,-1634.8177,-1533.3466,-1222.9463,-1008.59845,-1028.8604,-1203.9995,-1464.7517,-1367.6864,-1457.7067,-1593.1917,-1372.2562,-1071.2651,-1048.1909,-1227.0259,-1579.2717,-1665.2592,-1655.5999,-1338.9114,-1196.7485,-1201.599,-1407.3339,-1673.8792,-1685.0034,-1123.2113,-1149.2562,-1458.7751,-1620.4307,-1697.723,-1659.0479,-1305.845,-1078.0082,-1120.231,-1403.1346,-1623.1444,-1594.0718,-1512.1715,-1193.2603,-984.2578,-1071.6167,-1199.8699,-1518.573,-1619.6257,-1613.4148,-1469.073,-1181.2427,-1126.5127,-1223.7386,-1470.5958,-1588.9951,-1592.3218,-1478.3901,-1207.6765,-1101.8054,-1548.4019,-1627.3623,-1262.9021,-1110.1166,-1116.5275,-1305.7764,-1547.7314,-1591.8839,-1612.0508,-1455.6382,-1167.0717,-1162.6896,-1218.1707,-1573.16,-1643.2212
-898.77966,-963.3306,-1319.5842,-1513.9565,-1603.4833,-1462.3022,-1099.843,-1010.1044,-1118.5613,-1512.0155,-1718.1604,-1715.2588,-1332.1416,-1029.852,-1164.1501,-1535.2029,-1746.6829,-1446.8665,-1173.4457,-1160.1348,-1306.7637,-1592.462,-1655.1139,-1556.6218,-1239.1377,-1021.5969,-1042.1881,-1224.248,-1483.6113,-1389.1482,-1475.4602,-1620.591,-1390.0424,-1087.7507,-1063.564,-1246.5254,-1602.0955,-1687.5074,-1678.2795,-1356.8639,-1212.516,-1219.8114,-1422.5835,-1694.2495,-1702.8374,-1139.42,-1164.7456,-1472.8456,-1640.8745,-1711.6929,-1675.2539,-1324.0583,-1092.9164,-1134.1714,-1424.9133,-1650.3838,-1615.814,-1534.4844,-1212.335,-997.5658,-1081.198,-1223.3909,-1538.9249,-1644.1748,-1636.2759,-1492.0925,-1196.4749,-1140.976,-1241.574,-1484.8944,-1610.8582,-1610.9008,-1498.0039,-1229.9392,-1119.4515,-1568.7361,-1649.2261,-1284.2837,-1130.8175,-1136.9364,-1326.164,-1576.9415,-1616.7529,-1640.2053,-1471.3597,-1182.2092,-1178.327,-1257.0176,-1589.2488,-1662.9033
-903.5708,-968.6301,-1322.6445,-1520.8531,-1613.4437,-1470.2256,-1103.6147,-1012.5105,-1123.0825,-1516.2593,-1726.6716,-1722.9917,-1336.8475,-1034.5211,-1167.8267,-1545.6448,-1753.9626,-1451.1613,-1178.7822,-1163.5134,-1311.1718,-1601.8848,-1662.873,-1563.2188,-1241.8058,-1027.6788,-1048.7367,-1230.6909,-1491.4513,-1395.9658,-1484.8995,-1628.2754,-1401.471,-1091.7812,-1070.3179,-1250.7778,-1609.6193,-1695.2185,-1682.8701,-1360.3253,-1217.3059,-1219.6074,-1427.0718,-1699.1143,-1711.5239,-1142.2924,-1165.5837,-1481.1716,-1646.0493,-1723.3331,-1684.7971,-1321.5947,-1093.6953,-1140.308,-1430.5706,-1655.97,-1622.4374,-1542.7914,-1216.8453,-999.8625,-1089.1852,-1220.3625,-1544.7634,-1653.9238,-1642.558,-1499.3081,-1196.7063,-1146.1938,-1239.5872,-1500.4785,-1617.8379,-1620.3264,-1506.302,-1229.8926,-1118.8843,-1578.691,-1653.2034,-1283.102,-1139.5511,-1135.2544,-1330.146,-1584.3335,-1631.1887,-1643.8335,-1477.6328,-1186.508,-1173.8569,-1254.1577,-1595.9197,-1682.671
-889.3691,-953.7555,-1301.9402,-1497.1289,-1586.7668,-1449.3875,-1089.5835,-1000.1992,-1109.1807,-1495.7211,-1699.4456,-1697.0806,-1317.6309,-1022.11017,-1150.9946,-1520.9525,-1727.9292,-1428.8384,-1161.0278,-1148.8167,-1293.5898,-1573.8972,-1638.8611,-1538.3484,-1224.0299,-1012.375,-1032.9325,-1207.6678,-1469.5613,-1375.8357,-1463.45,-1599.6958,-1377.0466,-1080.4442,-1053.338,-1228.9255,-1584.2363,-1669.7471,-1659.897,-1343.0891,-1200.8665,-1207.1963,-1408.0426,-1678.9297,-1685.7695,-1127.9839,-1154.5985,-1461.6115,-1621.8604,-1695.055,-1663.89,-1308.7185,-1082.6329,-1124.3992,-1410.3721,-1630.2817,-1603.4775,-1521.0922,-1198.5607,-989.4386,-1070.8588,-1207.135,-1520.8859,-1627.6799,-1617.0879,-1475.0966,-1179.4945,-1129.6919,-1235.4038,-1476.255,-1597.8809,-1596.8961,-1480.2811,-1212.4791,-1104.4905,-1553.229,-1633.492,-1268.3428,-1117.8275,-1121.4512,-1305.9115,-1554.4045,-1607.9376,-1620.3396,-1459.6868,-1168.939,-1156.2988,-1235.2241,-1565.3394,-1647.5863
-864.00745,-921.71747,-1255.1063,-1446.86,-1535.5189,-1404.972,-1060.34,-968.49945,-1077.7728,-1445.4915,-1649.695,-1644.6204,-1278.8618,-996.1228,-1122.7894,-1482.6206,-1674.5732,-1389.0236,-1128.5294,-1113.4117,-1256.1626,-1527.6519,-1590.2124,-1488.257,-1187.356,-986.1291,-1003.2289,-1174.5801,-1419.5164,-1324.3468,-1419.052,-1552.5497,-1340.7401,-1049.1711,-1020.5124,-1192.1147,-1534.6743,-1625.516,-1608.9949,-1306.7,-1164.826,-1171.813,-1369.6171,-1630.6665,-1640.538,-1099.6183,-1123.8326,-1418.7748,-1577.7184,-1653.4259,-1610.3914,-1267.5359,-1053.1764,-1088.8234,-1364.1675,-1583.7173,-1552.0591,-1470.9547,-1159.229,-963.93823,-1042.655,-1170.7076,-1472.083,-1581.5691,-1572.2517,-1433.9927,-1154.4706,-1096.945,-1191.4257,-1429.9136,-1545.9669,-1552.1653,-1435.6562,-1173.6514,-1069.9971,-1509.8856,-1580.4143,-1235.8427,-1085.8643,-1091.6497,-1262.9447,-1508.012,-1554.7241,-1573.3807,-1408.4586,-1135.0762,-1133.6602,-1209.779,-1522.5281,-1601.5144
-936.9873,-1004.23456,-1376.3387,-1575.0671,-1664.7543,-1521.9902,-1136.9977,-1047.9854,-1161.3706,-1568.2603,-1787.1357,-1781.9559,-1382.1785,-1067.362,-1202.3596,-1592.0278,-1820.2092,-1499.0643,-1220.8059,-1205.0359,-1358.1282,-1654.947,-1718.8228,-1618.846,-1285.4506,-1067.9907,-1087.2422,-1269.5476,-1550.5695,-1449.833,-1538.2698,-1682.7385,-1441.7794,-1130.5625,-1107.2339,-1295.8396,-1664.0516,-1750.414,-1741.4856,-1407.74,-1258.3479,-1265.2434,-1470.8623,-1756.1954,-1754.6814,-1174.4966,-1204.1746,-1530.6401,-1703.3868,-1773.6865,-1739.8307,-1371.6985,-1133.6045,-1175.1692,-1477.3047,-1707.7863,-1679.5654,-1599.8118,-1264.8738,-1035.4197,-1121.2356,-1265.0223,-1600.1348,-1704.7795,-1691.1061,-1545.4719,-1243.5498,-1191.2294,-1293.5974,-1544.8523,-1675.2429,-1675.9829,-1558.4824,-1277.4197,-1159.8677,-1630.9983,-1713.7312,-1325.483,-1173.9043,-1180.1425,-1375.899,-1632.8906,-1677.5723,-1703.9631,-1529.384,-1221.4087,-1223.6428,-1299.343,-1650.2269,-1729.9001
-929.33545,-995.8229,-1366.4446,-1568.4579,-1661.4177,-1514.138,-1132.4807,-1041.449,-1156.3823,-1557.4043,-1780.0466,-1772.4966,-1374.8721,-1062.6016,-1196.7231,-1583.4404,-1807.4631,-1489.8784,-1213.7312,-1197.6798,-1352.2642,-1645.3066,-1711.3977,-1610.42,-1280.9546,-1061.3876,-1082.6898,-1262.8369,-1538.8293,-1439.5818,-1525.322,-1673.457,-1433.7754,-1123.117,-1097.6371,-1289.9695,-1656.4026,-1745.0968,-1733.9106,-1402.4419,-1249.0153,-1257.2992,-1462.5161,-1746.9026,-1747.9697,-1171.7217,-1199.2225,-1518.0034,-1691.7297,-1769.165,-1733.0128,-1365.2292,-1127.6381,-1175.2527,-1469.2312,-1705.0403,-1670.783,-1585.3022,-1254.4453,-1032.5015,-1113.1833,-1262.1294,-1588.875,-1700.394,-1689.1455,-1537.1326,-1237.4408,-1178.9691,-1280.0745,-1533.8914,-1664.9141,-1665.7593,-1549.4043,-1270.7832,-1150.4026,-1626.9343,-1703.7034,-1321.1084,-1162.8816,-1173.0801,-1361.9155,-1631.3726,-1672.6787,-1687.5475,-1521.8688,-1217.405,-1204.385,-1281.9478,-1632.372,-1720.4536
-874.7328,-930.9155,-1268.1492,-1468.2585,-1557.7357,-1422.856,-1071.2473,-978.8132,-1090.922,-1468.8667,-1670.8804,-1666.2747,-1291.5653,-1006.7242,-1136.342,-1502.5728,-1693.9984,-1398.6633,-1143.1726,-1125.9424,-1270.3441,-1547.9597,-1610.8743,-1507.8496,-1200.855,-997.7933,-1016.01794,-1189.537,-1437.8425,-1343.4873,-1433.439,-1571.8406,-1353.9302,-1060.0547,-1035.3254,-1208.9944,-1553.1244,-1646.7717,-1631.3835,-1316.728,-1177.2595,-1185.1765,-1380.2483,-1645.535,-1658.5155,-1110.9714,-1137.5525,-1436.4805,-1593.7207,-1675.1067,-1629.8157,-1279.8718,-1061.7861,-1108.1211,-1384.5356,-1606.0449,-1578.4806,-1489.8097,-1173.5693,-971.78613,-1055.9968,-1182.1539,-1491.0232,-1602.5068,-1592.0574,-1452.0449,-1165.0042,-1105.1437,-1210.0045,-1447.3809,-1571.0444,-1566.5518,-1452.7979,-1186.7086,-1080.2274,-1526.2393,-1601.2944,-1246.9799,-1095.6353,-1104.3604,-1276.8721,-1527.4286,-1581.1918,-1591.5161,-1419.8379,-1146.3967,-1136.3009,-1216.7971,-1547.7657,-1620.7927
-917.6466,-982.6025,-1345.1582,-1546.9634,-1634.3945,-1492.7638,-1118.157,-1027.4131,-1143.6259,-1537.1416,-1753.7327,-1747.3304,-1356.19,-1049.6915,-1183.4697,-1563.3127,-1779.6338,-1469.7354,-1197.8176,-1182.1453,-1332.0891,-1622.8027,-1686.9308,-1587.127,-1261.8928,-1048.9655,-1068.6135,-1243.3105,-1514.0533,-1414.9282,-1505.7998,-1645.9587,-1415.6703,-1107.3632,-1085.2056,-1272.0927,-1634.0232,-1720.2976,-1708.3726,-1386.446,-1235.1951,-1238.8228,-1443.2906,-1728.3138,-1726.7054,-1155.1064,-1183.4702,-1499.4736,-1671.4282,-1747.5997,-1705.2596,-1346.7046,-1117.7759,-1154.0167,-1447.7451,-1677.2615,-1649.6869,-1565.6641,-1239.7397,-1020.5103,-1098.9153,-1242.9698,-1567.0476,-1680.2736,-1665.0178,-1519.0681,-1226.9819,-1160.471,-1262.1619,-1515.0844,-1637.6965,-1643.625,-1527.1172,-1252.3724,-1136.8772,-1601.7369,-1678.9348,-1308.5186,-1151.0562,-1158.5208,-1343.1328,-1610.3523,-1642.8186,-1671.2632,-1495.4498,-1196.8574,-1197.4531,-1264.2378,-1618.413,-1694.9346
-940.4938,-1007.16376,-1378.3413,-1583.4065,-1674.9402,-1528.2866,-1143.7947,-1051.2317,-1167.0667,-1573.3787,-1795.1808,-1788.7411,-1385.9829,-1071.5815,-1207.4968,-1601.5851,-1821.1165,-1506.0806,-1224.1097,-1208.5844,-1361.5753,-1662.6506,-1722.8765,-1625.4263,-1291.5474,-1073.312,-1092.3262,-1272.5957,-1554.7565,-1454.6611,-1544.3721,-1685.0443,-1450.2339,-1136.0875,-1107.8588,-1315.0272,-1669.2224,-1764.0029,-1746.6147,-1425.0452,-1262.5498,-1276.7172,-1489.6195,-1778.5737,-1759.3804,-1188.1233,-1208.7593,-1543.5912,-1721.4297,-1799.1223,-1764.5438,-1383.0651,-1138.2693,-1192.7314,-1499.5492,-1731.6793,-1702.1016,-1615.842,-1275.836,-1048.5228,-1131.3248,-1279.2048,-1601.2151,-1730.3326,-1716.2897,-1565.0782,-1255.3973,-1194.3955,-1313.8075,-1572.2834,-1694.7451,-1681.6536,-1578.9543,-1290.7004,-1169.4155,-1648.7903,-1731.7719,-1338.0258,-1182.5498,-1194.539,-1392.0787,-1659.6932,-1698.2812,-1721.187,-1543.5643,-1232.6125,-1241.2028,-1311.1449,-1659.1627,-1594.8953
-901.933,-965.8573,-1317.2047,-1515.0928,-1602.3911,-1466.6487,-1099.4856,-1009.34985,-1123.685,-1508.0299,-1723.3612,-1717.4641,-1332.5901,-1034.6318,-1164.9661,-1540.7528,-1746.7941,-1445.6699,-1176.9536,-1159.6729,-1309.3707,-1595.0264,-1655.7792,-1558.103,-1239.0029,-1029.2897,-1048.1399,-1223.7976,-1485.1354,-1388.894,-1480.2594,-1620.9387,-1394.6682,-1093.1343,-1063.6569,-1248.3418,-1601.956,-1695.874,-1679.5928,-1359.6902,-1214.9409,-1219.7041,-1421.1301,-1697.8118,-1698.992,-1143.8788,-1165.5964,-1489.9596,-1659.2349,-1717.3574,-1677.935,-1323.1226,-1095.9026,-1139.373,-1425.3953,-1662.4517,-1621.0046,-1539.9939,-1226.3123,-1001.14124,-1094.1665,-1216.1796,-1535.8711,-1650.0269,-1633.5331,-1492.5103,-1200.0775,-1147.3987,-1242.5564,-1502.9656,-1631.5549,-1612.8071,-1495.4111,-1238.1843,-1126.0576,-1587.7688,-1665.1375,-1299.4366,-1135.6069,-1138.5199,-1320.279,-1588.5417,-1627.5469,-1642.9705,-1485.9922,-1189.3269,-1184.8057,-1260.4519,-1595.0457,-1677.6741
-926.3134,-994.46216,-1359.0691,-1559.2009,-1645.5629,-1507.2126,-1126.9175,-1034.731,-1152.2625,-1552.6582,-1768.9153,-1763.0521,-1367.4243,-1058.0609,-1192.7279,-1575.5779,-1796.6151,-1482.0717,-1207.6072,-1190.8752,-1344.6271,-1636.018,-1700.7129,-1598.4928,-1273.9368,-1058.1311,-1078.1816,-1256.6602,-1527.1968,-1429.9741,-1518.7015,-1665.5015,-1429.146,-1118.7996,-1095.1288,-1281.0748,-1645.1404,-1734.8115,-1722.4121,-1393.6238,-1244.0789,-1249.718,-1456.2444,-1740.1409,-1739.4906,-1168.3679,-1192.9564,-1507.9143,-1681.3262,-1760.0553,-1720.4792,-1355.7255,-1124.74,-1166.3462,-1463.7839,-1693.3943,-1658.561,-1578.7333,-1248.3435,-1024.9675,-1108.8118,-1252.7079,-1582.7013,-1690.9865,-1679.0375,-1528.366,-1232.7196,-1172.3948,-1268.9905,-1526.7963,-1653.9147,-1661.8171,-1540.928,-1261.0637,-1143.9043,-1611.4685,-1689.8522,-1314.9125,-1159.4888,-1170.6349,-1356.4209,-1623.1033,-1660.4636,-1681.0642,-1513.9998,-1208.9983,-1209.3918,-1282.7751,-1623.3124,-1712.6941
-882.5211,-941.5709,-1282.2102,-1474.5386,-1560.6223,-1430.4932,-1077.1056,-985.9304,-1098.6276,-1475.6118,-1678.4014,-1674.687,-1300.7246,-1013.58734,-1143.5066,-1504.0972,-1702.5245,-1412.1067,-1151.1814,-1134.5754,-1278.7928,-1550.8027,-1617.1753,-1516.6882,-1211.4569,-1004.91376,-1022.7887,-1192.1165,-1446.4614,-1353.2803,-1444.27,-1580.2068,-1362.4324,-1068.5901,-1042.3813,-1217.815,-1563.5154,-1650.9224,-1637.4102,-1330.1458,-1186.8279,-1194.1111,-1391.4777,-1654.8967,-1662.7817,-1118.0104,-1140.5645,-1440.7969,-1597.9979,-1677.8856,-1637.9257,-1292.756,-1071.7466,-1113.0012,-1387.8438,-1610.8967,-1581.1582,-1494.6256,-1183.663,-977.50354,-1063.7344,-1192.5557,-1500.1064,-1610.5527,-1594.391,-1456.6661,-1172.3433,-1113.3868,-1207.0782,-1456.322,-1576.9277,-1578.827,-1463.1533,-1197.297,-1088.9528,-1535.2148,-1605.4443,-1255.7328,-1100.1511,-1116.2817,-1291.6912,-1542.4668,-1586.3759,-1601.3735,-1436.2468,-1153.1399,-1147.9025,-1217.9329,-1543.9475,-1626.5627
-879.2124,-939.1207,-1275.6945,-1472.0176,-1557.9688,-1425.3053,-1073.936,-982.65375,-1094.596,-1472.9681,-1675.9929,-1669.4233,-1296.3782,-1011.55383,-1139.8457,-1501.7471,-1696.1897,-1406.4819,-1147.3674,-1131.0555,-1275.1469,-1552.2633,-1611.5559,-1512.6758,-1204.1484,-1002.5963,-1020.9564,-1191.6919,-1442.605,-1352.3215,-1442.856,-1577.5573,-1360.0693,-1063.6902,-1037.4651,-1214.5591,-1557.1023,-1647.8705,-1628.1233,-1324.3745,-1183.6077,-1193.23,-1388.3151,-1652.8562,-1656.1062,-1115.4731,-1142.673,-1442.8097,-1599.6638,-1675.6558,-1637.0183,-1288.1682,-1068.1082,-1113.9568,-1386.1133,-1604.2632,-1576.4316,-1495.0267,-1178.3966,-978.78033,-1061.5864,-1185.8047,-1495.9912,-1604.6384,-1589.6743,-1454.6438,-1170.2188,-1115.1792,-1216.1829,-1457.9451,-1572.229,-1571.7678,-1458.1792,-1192.575,-1087.9291,-1528.2343,-1602.0471,-1247.4934,-1100.575,-1105.4792,-1286.0286,-1522.3264,-1596.943,-1594.9294,-1434.8966,-1157.4065,-1160.1116,-1220.4441,-1542.1956,-1638.4509
-883.5095,-943.3179,-1284.9071,-1481.8427,-1567.0182,-1434.7601,-1077.0037,-988.49005,-1102.9213,-1483.406,-1688.2677,-1679.4174,-1303.0497,-1016.2001,-1145.0283,-1510.5513,-1707.0459,-1416.406,-1153.3336,-1138.1256,-1284.7478,-1559.1381,-1623.4999,-1521.7361,-1209.4581,-1012.0204,-1028.7933,-1200.3704,-1451.2538,-1355.9404,-1447.6538,-1585.413,-1366.3506,-1069.4917,-1046.2592,-1224.1448,-1570.3512,-1661.6111,-1643.0308,-1332.0034,-1195.0521,-1197.2853,-1394.3809,-1658.8578,-1667.2572,-1120.587,-1148.8052,-1446.6643,-1606.3306,-1687.8058,-1645.5037,-1293.5038,-1073.6726,-1120.679,-1394.5251,-1618.6527,-1588.8904,-1501.7256,-1189.218,-982.64453,-1065.9547,-1199.7727,-1506.2231,-1632.499,-1605.6978,-1466.5455,-1187.2274,-1123.183,-1231.0347,-1459.7599,-1582.274,-1584.4506,-1463.4279,-1202.3674,-1092.7772,-1537.4982,-1616.2473,-1273.0765,-1109.7533,-1114.6598,-1295.283,-1531.8613,-1602.586,-1600.979,-1449.813,-1163.5569,-1160.0635,-1160.717,-1567.8385,-1649.5142
-912.7531,-977.0348,-1333.092,-1533.5311,-1616.4087,-1479.6237,-1108.7175,-1018.0403,-1135.2607,-1531.0994,-1741.2164,-1734.7372,-1345.619,-1044.434,-1176.9214,-1554.6389,-1763.1052,-1458.6954,-1191.468,-1173.5618,-1323.832,-1609.4219,-1677.7747,-1575.351,-1251.2917,-1042.6986,-1061.3173,-1236.2788,-1505.5681,-1405.4004,-1494.6792,-1637.9678,-1409.477,-1101.5161,-1076.9203,-1261.4844,-1619.7358,-1710.507,-1696.5576,-1375.2592,-1225.5405,-1239.4874,-1436.4187,-1712.5433,-1715.0538,-1158.8988,-1179.3179,-1489.2849,-1657.8287,-1745.0171,-1695.395,-1336.4187,-1109.602,-1153.3268,-1438.7354,-1682.6519,-1652.8811,-1554.5056,-1229.9968,-1014.34467,-1097.8407,-1236.9172,-1559.2972,-1666.5419,-1652.6652,-1510.4316,-1219.4348,-1163.681,-1270.2924,-1522.0822,-1645.4005,-1635.7576,-1516.9688,-1245.0381,-1136.8759,-1599.7257,-1679.3872,-1310.5498,-1150.6414,-1164.8743,-1333.4872,-1605.192,-1649.9702,-1675.439,-1508.0438,-1198.2291,-1199.1323,-1182.7332,-1609.3599,-1701.2877
-907.16077,-971.1056,-1324.2727,-1519.3325,-1605.7565,-1467.0203,-1103.1808,-1013.1383,-1128.1741,-1515.5337,-1725.3274,-1718.2046,-1335.418,-1037.2946,-1168.6191,-1540.928,-1750.4504,-1451.1313,-1182.0353,-1164.7472,-1313.3301,-1597.856,-1659.1157,-1559.8796,-1244.7194,-1034.956,-1054.7043,-1225.8779,-1489.0486,-1394.2424,-1481.8071,-1621.8672,-1396.0953,-1093.6333,-1079.1488,-1266.0024,-1606.8474,-1697.8807,-1697.3772,-1375.3986,-1217.3479,-1234.0538,-1427.6932,-1709.7655,-1715.5275,-1152.526,-1166.5276,-1480.4832,-1657.9556,-1734.0505,-1683.1094,-1335.9108,-1102.4248,-1139.1909,-1437.9828,-1664.5446,-1635.5096,-1555.609,-1229.5507,-1009.3103,-1098.487,-1234.9229,-1544.9355,-1666.5582,-1632.439,-1494.1155,-1215.2802,-1159.5365,-1253.0338,-1509.5342,-1626.9476,-1632.3933,-1513.718,-1240.7714,-1132.2153,-1589.7587,-1667.3566,-1295.9846,-1142.5717,-1153.1761,-1340.218,-1592.6981,-1638.2178,-1648.8291,-1488.1019,-1191.6438,-1188.016,-1261.0214,-1601.2725,-1685.9886
-953.14136,-1023.1359,-1401.5891,-1600.4836,-1691.3247,-1545.2871,-1151.698,-1061.7153,-1182.3235,-1589.8965,-1814.9055,-1806.3882,-1399.8337,-1084.4524,-1219.8353,-1608.863,-1840.4288,-1521.8447,-1239.1028,-1223.0314,-1377.0604,-1681.3289,-1743.5154,-1644.7268,-1309.6744,-1086.5769,-1105.5652,-1286.9592,-1568.9951,-1470.8885,-1559.7151,-1704.19,-1461.1588,-1146.5374,-1132.9377,-1318.6301,-1704.2913,-1793.53,-1784.8136,-1443.1271,-1278.3333,-1291.5156,-1493.544,-1779.7473,-1777.7654,-1202.4468,-1230.0035,-1552.082,-1743.6329,-1811.2369,-1779.1671,-1405.2206,-1163.1074,-1195.0568,-1511.0662,-1744.3864,-1717.7316,-1638.8824,-1298.6064,-1059.1364,-1144.6888,-1299.7917,-1638.7928,-1745.356,-1732.2614,-1571.1069,-1273.879,-1221.5824,-1321.2156,-1581.3024,-1711.6536,-1698.2296,-1577.7557,-1304.2079,-1181.7086,-1672.1697,-1752.847,-1138.8625,-1202.5433,-1216.0758,-1407.2113,-1676.4517,-1714.6094,-1736.7294,-1562.1356,-1248.6873,-1250.1749,-1327.019,-1681.1771,-1771.3018
